0.45806185713490943 0.6027454316195494 0.9386050250626029 0.4640445742138639 0.2332723271610045 0.7862331144852645 
0.46075562763794936 0.06430110578109927 0.5620568639211773 0.5048164263276417 0.3365770092774627 0.6217178087777907 
0.4238113728118162 0.8849119419735059 0.19425659424741243 0.5140233717636611 0.8393280230613042 0.214132756801856 
0.4234611623826684 0.4589528656717513 0.6705273692527942 0.24090853484854352 0.8318396482001877 0.08926588451757789 
0.7256002345379509 0.40606024088356296 0.5207122768430147 0.6756573644653232 0.1788233478634666 0.37103485013620097 
0.0968961402734812 0.9280575205856638 0.45078308009469226 0.32333014374706054 0.7110815997485198 0.7786183629272379 
0.6615736373145429 0.6421548884911273 0.2979724956979367 0.8952333346767771 0.6140241045317308 0.9395351196893542 
0.4783743379352473 0.353229451855572 0.5679458256665547 0.294503589843099 0.42913756551116244 0.7525568969589604 
0.627819224307828 0.9271070472142218 0.8029368459011597 0.5463217602001592 0.7155786022980871 0.2226257473819016 
0.6837473558030971 0.5978375667377182 0.2791405842956878 0.6695334598638548 0.7962077945867228 0.4733770115943122 
0.5132295479360827 0.771820392485063 0.3676686571353517 0.6718242704948774 0.07761628932939879 0.24583984003583464 
0.7427154395218706 0.19009086546582588 0.7307093336035394 0.7580538851088552 0.8704191995660697 0.24443832442748137 
0.8738319649053311 0.21572792590758644 0.2328295571614799 0.3876577984383104 0.9286832865465922 0.6360017859309735 
0.5031014594616169 0.40494300628428026 0.3848313981278852 0.3220366077406335 0.33440033543712977 0.09133503417579669 
0.05595671075221664 0.5512569121668814 0.7134512089221337 0.7331189687618562 0.8217995114345544 0.6399652246244891 
0.9118857136955745 0.567879035889709 0.30691574464681926 0.06940346011446519 0.1655669430451872 0.5229729280676501 
0.0877438791624982 0.6662830655414167 0.07183440052721074 0.9165185634666058 0.3612386941250124 0.5068624809349919 
0.836187975366008 0.5137420987866301 0.4496099018509184 0.10856479401058838 0.6943838297323122 0.7897699726182505 
0.1192856380656937 0.05858275964072118 0.06806482634231537 0.5708680869174909 0.6933309883062536 0.42101547136183676 
0.12839004530166948 0.5068540721783926 0.29139232171227225 0.34100701459912036 0.059496061763935015 0.4487153934128476 
0.325887986692482 0.2888586346269598 0.7340743671114197 0.3793548760744069 0.3723829597365811 0.4867287532631578 
0.7544657748018346 0.7154665705598946 0.7587188343062923 0.17535732379267321 0.7907168973842142 0.3212147609735876 
0.49396994472971467 0.3235398765089108 0.9379794708416822 0.9158774445316384 0.13740366478575317 0.2923976391096744 
0.40020738733076083 0.2731030029644146 0.5871903596741149 0.9333862906319947 0.9040118372418893 0.7697603329688106 
0.5291395161393723 0.7867897096237904 0.790989110904559 0.779094291281826 0.5866317898183221 0.6321013756384013 
0.7374753152541182 0.229356572747428 0.5019048640302955 0.7767209621025419 0.2672611410494983 0.9204454388474532 
0.2997279215943135 0.27029427450994437 0.1889571418405679 0.06049491258111339 0.3103251444036227 0.540097638187158 
0.26307926079400695 0.694791879571219 0.8188645113197799 0.3268778463042922 0.7573514640678513 0.7218213376919154 
0.5594758243159266 0.8083994852556708 0.6253030598982582 0.25017891880338616 0.11806666885957595 0.3832825549875999 
0.19377153925875268 0.6228535690425544 0.6325466556286726 0.8049890176839865 0.31087379741969257 0.6748851186203517 
0.7779239153654127 0.23362674400291905 0.28955374679952717 0.8328348105809884 0.700822172896558 0.22348485271875013 
0.8773134316184326 0.9320905345474323 0.32187693447826216 0.6959808640626054 0.08278848951813356 0.9026834287955324 
0.9181757199533377 0.06274396484863193 0.7566005995077815 0.4397975420731648 0.864066452509356 0.5859597287612122 
0.09181463962720804 0.3759787469621764 0.31860695234431224 0.4814535465837505 0.7377763252750729 0.9191829324153122 
0.12214877690692477 0.09689441501797352 0.4823051699551722 0.46978707474527526 0.39814234909064045 0.27128121421539164 
0.6625133138676851 0.08219947035693109 0.7536560240134791 0.40502617246915235 0.25689030871405827 0.22307048912933858 
0.43190566574160244 0.9193121144458601 0.25450567504508137 0.07002743633185687 0.4648799762675884 0.6478124586299145 
0.9526747083239562 0.73284186630531 0.7147504437216581 0.6105647222233215 0.38836078369438737 0.7764145801163738 
0.259330726714152 0.2779056980156318 0.2690265273156939 0.5939557004930125 0.40279279061919987 0.6559342148624925 
0.20135460243405984 0.18605037543932645 0.6907939747562951 0.13615220235164416 0.9244739135012152 0.6637013017071229 
0.7052152337508693 0.751249891399308 0.09128184522313604 0.44761700889032907 0.282467965284247 0.09071821797628626 
0.06656370047971305 0.9329222081279557 0.8089565696002646 0.588755694254451 0.5581279480491316 0.2043334180471706 
0.9424739634950566 0.34371677932718503 0.4132851420341001 0.3560633949707803 0.8920715292831072 0.0660717710377246 
0.377130987226234 0.3739439770324229 0.7968111300736782 0.8131973790996017 0.1796762308589397 0.7084633311771422 
0.2869034145895962 0.7236000529465287 0.4193907189373983 0.222925839476788 0.7239870459788703 0.4680252848374573 
0.8292930450994133 0.7477825758042572 0.7188024375605262 0.5174322500480446 0.04796519017847428 0.37886353235697995 
0.2270617386574984 0.4919574441272251 0.33131735046219624 0.7659084463176798 0.27745297511726685 0.06021457015027942 
0.660284711274933 0.909502583079264 0.5451571327958898 0.7814254665054212 0.7130780732900162 0.7988754395771079 
0.8918319487597243 0.19562287896199654 0.44845985573072705 0.25240118089110186 0.053071864183594275 0.6516979428321532 
0.533561358691167 0.06377825420040212 0.06947020813524524 0.7187439498992982 0.5838419656956905 0.5697015824364791 
0.7347347395277213 0.7727957304943607 0.10742278392673482 0.7561561765512244 0.7188458626050127 0.6233824371159322 
0.22308761850411074 0.6448751776209137 0.43195871225229227 0.8154639882281648 0.8269939252400946 0.1219783252884914 
0.2012970659239346 0.29789202243784946 0.05375871693175155 0.1060031760566601 0.721234048023192 0.06633085947229062 
0.09099850193631703 0.8204012870379216 0.1750346213829747 0.7710791500492082 0.47023392743965314 0.8045889948532405 
0.21711409773845064 0.4650677529324448 0.7615466686154102 0.5822005582651385 0.8516204339516439 0.29525281984586393 
0.6414452649583822 0.26413298924023576 0.8832981408878351 0.5444839501470093 0.23945545051689038 0.6176765229961229 
0.07527443011971285 0.6310866913219774 0.9461224860682944 0.8107466998420494 0.2964919842795088 0.279768454065331 
0.39530534954891483 0.283978123612095 0.7391845579444595 0.12899798067125312 0.06566326952115903 0.21347540434425133 
0.7446781189253777 0.621669549662324 0.21854592568916764 0.22491844745499512 0.4808639323271424 0.7388225268842341 
0.9063687762684896 0.5395005750346014 0.9128827561431903 0.8357023422318137 0.3543596076943032 0.1882453372258005 
0.8406284692203296 0.18121768455693626 0.4556031245955598 0.2395904598384046 0.4948896498024354 0.40158738405126726 
0.7442385280030007 0.6352655520505346 0.7001092026780015 0.9121336875389673 0.9326546146474467 0.5980187875267238 
0.08038472004710462 0.36146171098962565 0.9036479830343767 0.0992452591689853 0.12495223062605643 0.8646157438370661 
0.7392704426537874 0.6029983088303301 0.230459959138186 0.5723972841263225 0.25056384738438 0.7345533352423678 
0.7234924136752184 0.31020192112493283 0.6227346993216514 0.6051233635809938 0.7407776234212723 0.7837907935305228 
0.6945295885026692 0.2544734830383145 0.2140558767454116 0.28146564286183884 0.7617092224524963 0.14581360698448292 
0.6222035541438375 0.7473452456085333 0.7933945349183227 0.24729353120840014 0.8551391139519957 0.7207835242855952 
0.4216089439751588 0.08631330891089262 0.06785564446874198 0.7407468342327713 0.07100652816965186 0.48991761097571673 
0.8101194315329983 0.3433815779335042 0.11692806683703255 0.41554355909144436 0.39699757713816486 0.3139963886950358 
0.6372171496678695 0.8817280049034852 0.6759663767071183 0.3041066040186286 0.536759160064606 0.22375050659839008 
0.613724863081144 0.6061774551545343 0.231245308172701 0.9419010715115026 0.7276067020206822 0.11789274175604197 
0.7184821442564711 0.7165442226669084 0.09887608536572062 0.9012080527250579 0.32376642222062557 0.5176754220996954 
0.5850846270793849 0.2216180143842862 0.7049209165568072 0.3389813896949152 0.7779001488319892 0.7518247807002061 
0.7569604435192443 0.0650751990723697 0.8799293902746879 0.21841379685141848 0.46354693506640204 0.2819312974950766 
0.631391490113955 0.9240148283781624 0.0633247669519556 0.2741472539735494 0.43695269901209655 0.8357184617763096 
0.5227080034442625 0.2599402440645416 0.09743237405679583 0.4061654198344021 0.3034963971144564 0.8197557673448417 
0.49100893721825445 0.12399238239531313 0.28089820846826585 0.3516403499392896 0.6750529392620046 0.7937006702407263 
0.22402163918913132 0.5830170524052845 0.705600803240829 0.23197339756793955 0.06237502665733974 0.06783266497146256 
0.8782347626966889 0.36346201108570325 0.7153988538452715 0.8851562241927842 0.4595563622493329 0.5274271997511626 
0.23081333812460952 0.4554441536940458 0.9085469825695068 0.9093376307851744 0.33608726856613425 0.08256743224487068 
0.4554089960715122 0.8462213582366744 0.34756111494542674 0.28127036021984647 0.22258617615002507 0.8072257272139867 
0.44752630195679244 0.4505704737656077 0.08341416233712012 0.5387919911201139 0.9161265683707025 0.7205144077992597 
0.06009726167448759 0.34728439094016494 0.172222843217194 0.1358316065644875 0.2502858512051729 0.07962077387123845 
0.06973082893194843 0.25152831337860526 0.2382785689302353 0.09321711136122462 0.7109494824329422 0.8946028280767322 
0.69355279525077 0.8318338546636246 0.4935162469656213 0.2239345617895891 0.8135556992709251 0.2932997277222913 
0.4575712961381331 0.3952733118465216 0.48480606422291206 0.2743730272620682 0.6534402947465652 0.2662164859958582 
0.21990020120637516 0.7681044322037244 0.3089399577235067 0.8116624749631416 0.17154548980500844 0.6634531015644376 
0.6482038738183443 0.1244057695078602 0.8036798630499697 0.29106346032839453 0.7496342441376673 0.09801283446165138 
